"species","lon","lat","countryCode","gbifID"
"Chamaeleo jacksonii",37.65538,0.02186,"KE",476723352
"Chamaeleo jacksonii",36.81667,-1.28333,"KE",786485823
"Chamaeleo jacksonii",37.15,-0.38333,"KE",786123854
"Chamaeleo jacksonii",36.75,-3.23333,"TZ",476673821
"Chamaeleo jacksonii",37.38069,-0.43405,"KE",476669449
"Chamaeleo jacksonii",36.8131,-1.2744,"KE",211269960
"Chamaeleo jacksonii",36.8,-1.25,"KE",476683550
"Chamaeleo jacksonii",37.45,-0.53333,"KE",476665675
"Chamaeleo jacksonii",37,0.96667,"KE",886003342
"Chamaeleo jacksonii",37.24348,-0.4471,"KE",886003375
"Chamaeleo jacksonii",37.33333,-0.16667,"KE",886003304
"Chamaeleo jacksonii",37.18584,-0.1655,"KE",886003324
"Chamaeleo jacksonii",37.16667,-1.2,"KE",886003330
"Chamaeleo jacksonii",38,1,"KE",919380183
"Chamaeleo jacksonii",37.86667,0.18333,"KE",657435715
"Chamaeleo jacksonii",37.65278,0.5,"KE",476652854
"Chamaeleo jacksonii",38,0.33333,"KE",886003378
"Chamaeleo jacksonii",38.6341999035903,-5.1022349840411,"TZ",1051049097
"Chamaeleo jacksonii",39.98186,2.33136,"KE",476495552
"Chamaeleo jacksonii",37.19488,-0.07659,"KE",476690406
