"species","lon","lat","countryCode","gbifID"
"Orchomenella pinguides",77.97,-68.58,"none",1014441735
"Orchomenella pinguides",-12.07333,-71.65833,"AQ",144773733
"Orchomenella pinguides",-58,-62,"AQ",144773729
"Orchomenella pinguides",-53.76667,-61.41667,"AQ",144773728
"Orchomenella pinguides",165,-77.5,"AQ",144773725
"Orchomenella pinguides",-12.35333,-71.49333,"AQ",144773735
"Orchomenella pinguides",89.1833,-66.8,"none",144773718
"Orchomenella pinguides",-44.6667,-60.7667,"AQ",144773727
"Orchomenella pinguides",169.39999,-77.5167,"AQ",144773722
"Orchomenella pinguides",58,-67.25,"AQ",144773720
"Orchomenella pinguides",-36.4333,-45.2833,"none",144773726
"Orchomenella pinguides",89.63333,-66.03333,"AQ",144773719
"Orchomenella pinguides",-13.575,-71.53,"AQ",144773730
"Orchomenella pinguides",139,-67,"AQ",144773716
"Orchomenella pinguides",-13.52333,-71.525,"AQ",144773732
"Orchomenella pinguides",-13.73333,-70.49833,"AQ",144773736
"Orchomenella pinguides",-36.4667,-54.2333,"GS",144773739
"Orchomenella pinguides",-16.35,-72.41167,"AQ",144773737
"Orchomenella pinguides",166.617,-77.85,"AQ",144773721
"Orchomenella pinguides",-12.40333,-71.31667,"AQ",144773731
"Orchomenella pinguides",-28.7,-75.95667,"AQ",144773734
"Orchomenella pinguides",170.233,-71.2833,"AQ",144773724
"Orchomenella pinguides",68.98,-67.0838,"AQ",147204407
"Orchomenella pinguides",-10.65,-70.81667,"AQ",290237388
"Orchomenella pinguides",-10.65,-70.8,"AQ",290237390
"Orchomenella pinguides",-54.23333,-65.31667,"AQ",290237383
"Orchomenella pinguides",-11.53333,-71.1,"AQ",290237385
"Orchomenella pinguides",-45.5,-60.5833,"AQ",203567704
