"species","lon","lat","countryCode","gbifID"
"Brachyrhaphis episcopi",-80.00111,9.32278,"PA",1054706955
"Brachyrhaphis episcopi",-78.95,9.27,"PA",888724390
"Brachyrhaphis episcopi",-78.97,9.28,"PA",884944922
"Brachyrhaphis episcopi",-78.97,9.37,"PA",884944927
"Brachyrhaphis episcopi",-79.08,9.45,"PA",884944917
"Brachyrhaphis episcopi",-78.98,9.3,"PA",884944947
"Brachyrhaphis episcopi",-79.84605,9.15798,"PA",863127392
"Brachyrhaphis episcopi",-79.83696,9.16425,"PA",607752929
"Brachyrhaphis episcopi",-79.95592,9.36156,"PA",473152779
"Brachyrhaphis episcopi",-80.13333,8.53333,"PA",219045529
"Brachyrhaphis episcopi",-80,9.33333,"PA",219045528
"Brachyrhaphis episcopi",-79.77209,8.88646,"PA",863119715
"Brachyrhaphis episcopi",-79.96667,9.33333,"PA",607774789
"Brachyrhaphis episcopi",-79.66106,9.0623,"PA",624140955
