"species","lon","lat","countryCode","gbifID"
"Ensis macha",-72.93,-36.53,"CL",1002055030
"Ensis macha",-73.6167,-43.65,"CL",1056823026
"Ensis macha",-73.29007,-37.18216,"CL",856693522
"Ensis macha",-75.1667,-15.3333,"PE",200583886
"Ensis macha",-70.9,-53.1,"CL",203565169
"Ensis macha",-71.1692,-17.5806,"PE",146386318
"Ensis macha",-64.27147,-54.76268,"AR",231036663
"Ensis macha",-65.05,-42.76667,"AR",215895412
"Ensis macha",-72.8992,-41.835,"CL",203565127
"Ensis macha",-68,-55.5,"CL",203565168
"Ensis macha",-63.87933,-42.23163,"AR",231036454
"Ensis macha",-73.3333,-37.8333,"CL",210041995
"Ensis macha",-67.5,-45.86667,"AR",215725463
"Ensis macha",-64.34659,-42.3401,"AR",373200507
"Ensis macha",-65.06667,-42,"AR",439933841
"Ensis macha",-64.29434,-41.56485,"AR",231036661
"Ensis macha",-65.89182,-47.74757,"AR",373200504
"Ensis macha",-72.9008,-41.5025,"CL",203565129
"Ensis macha",-72.93333,-36.53333,"CL",439928874
"Ensis macha",-73.15,-41.7708,"CL",203565128
"Ensis macha",-68.3167,-54.8333,"AR",165167638
"Ensis macha",-68.31625,-54.81448,"AR",231036667
