"species","lon","lat","countryCode","gbifID"
"Geranium robertianum",10.66962,59.38825,"NO",1092517246
"Geranium robertianum",16.3956,56.4747,"SE",1052950912
"Geranium robertianum",7.00113,48.38917,"FR",1076777113
"Geranium robertianum",6.17473,61.85092,"NO",1092512158
"Geranium robertianum",6.15268,61.85021,"NO",1092511874
"Geranium robertianum",6.17928,61.85115,"NO",1092512151
"Geranium robertianum",4.88338,59.30671,"NO",1092512001
"Geranium robertianum",11.9287,57.6791,"SE",1051478710
"Geranium robertianum",10.60099,59.41902,"NO",1092519848
"Geranium robertianum",2.82145,43.60643,"FR",1096918089
"Geranium robertianum",1.91856,48.85018,"FR",1076777110
"Geranium robertianum",11.675,57.7358,"SE",1062102994
"Geranium robertianum",16.3941,56.5082,"SE",1058462128
"Geranium robertianum",-0.38406,43.30087,"FR",1076777108
"Geranium robertianum",6.31595,61.8641,"NO",1092517604
"Geranium robertianum",3.86302,43.63302,"FR",1076777098
"Geranium robertianum",8.04263,62.99342,"NO",1092520052
"Geranium robertianum",5.71806,45.18846,"FR",1076777127
"Geranium robertianum",9.96372,59.20155,"NO",1092522005
"Geranium robertianum",8.04675,62.99243,"NO",1092522242
"Geranium robertianum",0.5001,47.34499,"FR",1076777109
"Geranium robertianum",5.9674,43.11674,"FR",1076777102
"Geranium robertianum",16.5275,56.6775,"SE",1062253418
"Geranium robertianum",-0.27613,51.47894,"GB",1088918335
"Geranium robertianum",11.9173,57.592,"SE",1062264330
"Geranium robertianum",5.39851,43.8749,"FR",1076777101
"Geranium robertianum",12.3397,58.8291,"SE",1063769494
"Geranium robertianum",8.43998,62.93262,"NO",1092522743
"Geranium robertianum",5.70659,58.94256,"NO",1092521711
"Geranium robertianum",15.4586,58.3876,"SE",1064415610
"Geranium robertianum",16.6786,59.5339,"SE",1063770854
"Geranium robertianum",16.4269,56.3776,"SE",1063823166
"Geranium robertianum",4.13406,44.40542,"FR",1076777122
"Geranium robertianum",12.49,58.8178,"SE",1063768931
"Geranium robertianum",10.41346,59.1856,"NO",1092521909
"Geranium robertianum",16.566,56.7742,"SE",1062197826
"Geranium robertianum",5.23143,46.1992,"FR",1076777119
"Geranium robertianum",10.63192,59.4208,"NO",1092521595
"Geranium robertianum",1.22615,43.9589,"FR",1096918099
"Geranium robertianum",-0.46055,48.3975,"FR",1076777106
"Geranium robertianum",4.82514,43.94394,"FR",1076777107
"Geranium robertianum",7.50233,48.55864,"FR",1076777105
"Geranium robertianum",0.71825,47.3485,"FR",1096918081
"Geranium robertianum",0.41268,46.51092,"FR",1076777121
"Geranium robertianum",3.65251,50.80832,"BE",1123842217
"Geranium robertianum",9.96023,59.1886,"NO",1092523840
"Geranium robertianum",3.62041,51.04185,"BE",1123836146
"Geranium robertianum",17.4743,59.736,"SE",1064964271
"Geranium robertianum",5.66945,45.15793,"FR",1132394265
"Geranium robertianum",2.44656,48.74314,"FR",1076777114
"Geranium robertianum",2.26598,48.82594,"FR",1132394275
"Geranium robertianum",5.73402,45.20166,"FR",1076777120
"Geranium robertianum",2.26647,48.8312,"FR",1132394302
"Geranium robertianum",3.80663,50.97097,"BE",1075246805
"Geranium robertianum",10.40311,59.16811,"NO",1092525109
"Geranium robertianum",16.6656,57.7014,"SE",1065538615
"Geranium robertianum",18.1811,56.9371,"SE",1065763877
"Geranium robertianum",2.26537,48.8318,"FR",1132394324
"Geranium robertianum",5.56196,43.25526,"FR",1076777128
"Geranium robertianum",0.34357,46.59135,"FR",1076777129
"Geranium robertianum",-0.53266,47.47129,"FR",1076777126
"Geranium robertianum",3.61068,50.76311,"BE",1123835858
"Geranium robertianum",10.65808,59.93998,"NO",1092525205
"Geranium robertianum",17.0635,58.7524,"SE",1065762999
"Geranium robertianum",5.15638,43.38467,"FR",1076777112
"Geranium robertianum",2.2474,48.82264,"FR",1132394276
"Geranium robertianum",-0.56641,47.48414,"FR",1096918090
"Geranium robertianum",1.51691,45.16165,"FR",1076777123
"Geranium robertianum",3.96174,51.1424,"BE",1075246677
"Geranium robertianum",11.2916,58.4892,"SE",1064965400
"Geranium robertianum",17.5931,59.7589,"SE",1065046132
"Geranium robertianum",1.83701,47.95833,"FR",1076777118
"Geranium robertianum",3.8359,43.65744,"FR",1076777116
"Geranium robertianum",2.27347,48.82113,"FR",1132394319
"Geranium robertianum",10.8053,59.17132,"NO",1092525958
"Geranium robertianum",2.12632,48.6865,"FR",1076777117
"Geranium robertianum",7.76379,48.58791,"FR",1096918085
"Geranium robertianum",10.22582,59.0386,"NO",1092523786
"Geranium robertianum",7.94347,62.99892,"NO",1092523722
"Geranium robertianum",-1.54803,47.19025,"FR",1096918098
"Geranium robertianum",-0.05448,47.19518,"FR",1096918082
