"species","lon","lat","countryCode","gbifID"
"Erica cerinthoides",31.125,-25.875,"ZA",461847070
"Erica cerinthoides",19.625,-34.625,"ZA",461847292
"Erica cerinthoides",28.125,-31.125,"ZA",461847151
"Erica cerinthoides",25.375,-33.875,"ZA",461847153
"Erica cerinthoides",19.875,-34.625,"ZA",461847163
"Erica cerinthoides",18.375,-34.125,"ZA",461847155
"Erica cerinthoides",31.125,-29.625,"ZA",616268253
"Erica cerinthoides",22.03861,-34.19139,"ZA",287009448
"Erica cerinthoides",27.875,-28.875,"ZA",461847386
"Erica cerinthoides",19.375,-34.375,"ZA",461847146
"Erica cerinthoides",27.375,-29.125,"ZA",461847148
"Erica cerinthoides",22.625,-33.375,"ZA",461847315
"Erica cerinthoides",30.125,-25.375,"ZA",453222004
"Erica cerinthoides",21.875,-33.375,"ZA",461847321
"Erica cerinthoides",28.625,-28.625,"LS",461847054
"Erica cerinthoides",22.625,-33.625,"ZA",461847354
"Erica cerinthoides",22.875,-33.625,"ZA",461847353
"Erica cerinthoides",23.625,-33.625,"ZA",461847147
"Erica cerinthoides",21.875,-34.125,"ZA",461847269
"Erica cerinthoides",29.125,-29.875,"ZA",461847055
"Erica cerinthoides",19.375,-33.875,"ZA",461847207
"Erica cerinthoides",31.625,-25.375,"ZA",461847048
"Erica cerinthoides",31.375,-25.625,"ZA",461847051
"Erica cerinthoides",20.375,-34.375,"ZA",461847280
"Erica cerinthoides",30.125,-25.625,"ZA",461847411
"Erica cerinthoides",23.125,-33.875,"ZA",461847052
"Erica cerinthoides",19.125,-33.875,"ZA",461847211
"Erica cerinthoides",30.375,-27.375,"ZA",461847049
"Erica cerinthoides",19.125,-32.625,"ZA",461847197
"Erica cerinthoides",19.875,-34.125,"ZA",461847212
"Erica cerinthoides",18.875,-34.375,"ZA",461847046
"Erica cerinthoides",21.875,-34.375,"ZA",461847369
"Erica cerinthoides",21.375,-33.375,"ZA",461847343
"Erica cerinthoides",20.625,-33.375,"ZA",461847358
"Erica cerinthoides",20.125,-34.125,"ZA",461847255
"Erica cerinthoides",21.125,-33.375,"ZA",461847357
"Erica cerinthoides",20.125,-33.125,"ZA",461847359
"Erica cerinthoides",21.875,-33.875,"ZA",461847324
"Erica cerinthoides",26.375,-33.375,"ZA",453222001
"Erica cerinthoides",29.375,-29.625,"ZA",616268251
"Erica cerinthoides",20.375,-33.625,"ZA",461847274
"Erica cerinthoides",21.375,-34.125,"ZA",461847281
"Erica cerinthoides",20.875,-34.375,"ZA",461847043
"Erica cerinthoides",30.625,-25.875,"ZA",461847413
"Erica cerinthoides",18.875,-34.125,"ZA",461847149
"Erica cerinthoides",19.125,-33.125,"ZA",461847206
"Erica cerinthoides",29.375,-29.875,"ZA",616268249
"Erica cerinthoides",19.125,-34.125,"ZA",461847242
"Erica cerinthoides",20.625,-33.625,"ZA",453221994
"Erica cerinthoides",20.875,-33.625,"ZA",453221997
"Erica cerinthoides",21.125,-33.625,"ZA",453221996
"Erica cerinthoides",30.375,-25.625,"ZA",461847044
"Erica cerinthoides",30.625,-26.125,"ZA",453221993
"Erica cerinthoides",30.625,-27.375,"ZA",461847068
"Erica cerinthoides",21.125,-33.875,"ZA",453222003
"Erica cerinthoides",30.53333,-27.33333,"ZA",1020348246
"Erica cerinthoides",31.125,-26.125,"SZ",461847066
"Erica cerinthoides",30.625,-24.875,"ZA",453221992
"Erica cerinthoides",22.375,-33.375,"ZA",453221983
"Erica cerinthoides",18.875,-33.625,"ZA",461847213
"Erica cerinthoides",27.625,-29.125,"ZA",453221991
"Erica cerinthoides",30.375,-25.125,"ZA",461847074
"Erica cerinthoides",30.375,-25.375,"ZA",453221988
"Erica cerinthoides",21.875,-33.625,"ZA",461847339
"Erica cerinthoides",21.375,-34.375,"ZA",461847287
"Erica cerinthoides",30.625,-24.375,"ZA",453221990
"Erica cerinthoides",20.875,-33.875,"ZA",461847270
"Erica cerinthoides",30.625,-25.125,"ZA",453221989
"Erica cerinthoides",29.125,-29.625,"ZA",461847394
"Erica cerinthoides",30.375,-24.125,"ZA",453221975
"Erica cerinthoides",20.125,-33.625,"ZA",461847289
"Erica cerinthoides",21.625,-33.625,"ZA",453221987
"Erica cerinthoides",20.875,-33.375,"ZA",461847285
"Erica cerinthoides",20.375,-33.375,"ZA",461847344
"Erica cerinthoides",20.625,-34.375,"ZA",461847293
"Erica cerinthoides",31.375,-27.875,"ZA",453221976
"Erica cerinthoides",29.625,-31.375,"ZA",453221978
"Erica cerinthoides",29.875,-29.375,"ZA",453221973
"Erica cerinthoides",23.375,-34.125,"ZA",461847320
"Erica cerinthoides",19.125,-34.375,"ZA",461847236
"Erica cerinthoides",19.02,-34.22,"ZA",320160780
"Erica cerinthoides",25.625,-33.875,"ZA",461847377
"Erica cerinthoides",25.625,-33.375,"ZA",461847268
"Erica cerinthoides",19.125,-33.375,"ZA",461847265
"Erica cerinthoides",28.875,-28.625,"ZA",461847388
"Erica cerinthoides",19.375,-33.625,"ZA",461847205
"Erica cerinthoides",29.375,-23.125,"ZA",453221960
"Erica cerinthoides",21.125,-34.125,"ZA",461847286
"Erica cerinthoides",29.125,-28.375,"ZA",461847389
"Erica cerinthoides",30.375,-24.375,"ZA",453221962
"Erica cerinthoides",27.875,-28.625,"ZA",453221953
"Erica cerinthoides",19.375,-33.125,"ZA",453221968
"Erica cerinthoides",29.375,-30.125,"ZA",453221955
"Erica cerinthoides",19.625,-33.875,"ZA",461847208
"Erica cerinthoides",22.375,-33.875,"ZA",453221949
"Erica cerinthoides",25.125,-33.875,"ZA",453221946
"Erica cerinthoides",18.625,-33.625,"ZA",453221958
"Erica cerinthoides",22.125,-33.375,"ZA",453221972
"Erica cerinthoides",30.875,-24.875,"ZA",453221970
"Erica cerinthoides",29.625,-29.375,"ZA",461847144
"Erica cerinthoides",29.625,-23.125,"ZA",453222005
"Erica cerinthoides",30.375,-26.625,"ZA",453221937
"Erica cerinthoides",29.875,-31.375,"ZA",453221940
"Erica cerinthoides",28.875,-30.125,"ZA",453221951
"Erica cerinthoides",30.875,-29.125,"ZA",461847395
"Erica cerinthoides",18.875,-33.875,"ZA",461847264
"Erica cerinthoides",25.375,-34.125,"ZA",461847376
"Erica cerinthoides",28.375,-25.875,"ZA",453221941
"Erica cerinthoides",19.375,-34.125,"ZA",461847214
"Erica cerinthoides",18.875,-31.875,"ZA",461847263
"Erica cerinthoides",25.125,-33.625,"ZA",453221881
"Erica cerinthoides",20.125,-34.625,"ZA",461847296
