"species","lon","lat","countryCode","gbifID"
"Berberis lutea",-78.54,-2.19,"EC",319240162
"Berberis lutea",-79.1,-2.59,"EC",319239865
"Berberis lutea",-75.65,-10.34,"PE",319239855
"Berberis lutea",-79.21,-2.79,"EC",319239653
"Berberis lutea",-78.4,-7.98,"PE",319239708
"Berberis lutea",-77.38,-8.1,"PE",319239707
"Berberis lutea",-77.88,-6.73,"PE",319239747
"Berberis lutea",-79.15,-2.82,"EC",319239482
"Berberis lutea",-79.25,-6.38,"PE",319239530
"Berberis lutea",-79.43,-4.73,"EC",319239495
"Berberis lutea",-69.07,-14.68,"BO",319239658
"Berberis lutea",-79.05,-3.23,"EC",319240041
"Berberis lutea",-79.42,-4.74,"EC",319239416
"Berberis lutea",-78.5,-0.67,"EC",319239588
"Berberis lutea",-79.32,-3.12,"EC",319239783
"Berberis lutea",-78.53,-0.67,"EC",319239437
"Berberis lutea",-78.47,-0.62,"EC",319239794
"Berberis lutea",-79.27,-2.82,"EC",319239793
"Berberis lutea",-79.33,-2.83,"EC",319240000
"Berberis lutea",-78.7,-0.7,"EC",319240048
"Berberis lutea",-79.07,-3.37,"EC",319240046
"Berberis lutea",-79.08,-3,"EC",319240045
"Berberis lutea",-77.88,0.67,"EC",319240049
"Berberis lutea",-79.17,-2.83,"EC",319239805
"Berberis lutea",-79.2,-2.83,"EC",319239806
"Berberis lutea",-79.133,-2.85,"EC",47733157
"Berberis lutea",-79.13,-2.85,"EC",319239804
"Berberis lutea",-79.2,-2.833,"EC",47733159
"Berberis lutea",-79.166,-2.833,"EC",47733158
"Berberis lutea",-79.17,-4.1,"EC",319239847
"Berberis lutea",-77.63,0.63,"EC",319239375
"Berberis lutea",-78.31,-6.08,"PE",319239409
"Berberis lutea",-77.95,-8.82,"PE",319239341
"Berberis lutea",-77.27,-9.45,"PE",319239317
"Berberis lutea",-78.52,-7.17,"PE",319239393
"Berberis lutea",-77.48,-9.38,"PE",319239333
"Berberis lutea",-79.1,-4.4,"EC",319239841
"Berberis lutea",-77.4,-9.5,"PE",319239337
"Berberis lutea",-77.43,-9.38,"PE",319239308
"Berberis lutea",-77.47,-9.47,"PE",319239356
"Berberis lutea",-77.63,-8.98,"PE",319239322
"Berberis lutea",-77.37,-9.3,"PE",319239327
"Berberis lutea",-77.92,0.67,"EC",319239411
"Berberis lutea",-77.6,-9.05,"PE",319239324
"Berberis lutea",-79.27,-2.7,"EC",319239818
"Berberis lutea",-79.266,-2.7,"EC",47733126
"Berberis lutea",-78.6,-6.78,"PE",319239312
"Berberis lutea",-78.87,-1.8,"EC",319239316
"Berberis lutea",-78.866,-1.8,"EC",47732702
"Berberis lutea",-78.23,-7.03,"PE",319239290
"Berberis lutea",-78.8333,-6.25,"PE",666194886
"Berberis lutea",-79.183,-2.816,"EC",47732390
"Berberis lutea",-78.45,-1.87,"EC",319239348
"Berberis lutea",-78.45,-1.866,"EC",47732461
"Berberis lutea",-77.58,-9.03,"PE",319239509
"Berberis lutea",-76.17,-10.42,"PE",319239510
"Berberis lutea",-78.38,-8.98,"PE",319239352
"Berberis lutea",-79.166,-2.816,"EC",47732750
"Berberis lutea",-78.55,-0.616,"EC",47732973
"Berberis lutea",-78.55,-0.62,"EC",319239298
"Berberis lutea",-78.72,-2.65,"EC",319239810
"Berberis lutea",-78.716,-2.65,"EC",47733016
"Berberis lutea",-78.5,-7.93,"PE",319239358
"Berberis lutea",-79.133,-3.3,"EC",47733046
"Berberis lutea",-79.13,-3.3,"EC",1096732963
"Berberis lutea",-78.0833,-0.12,"EC",886707569
"Berberis lutea",-76.23,-9.92,"PE",319239452
"Berberis lutea",-68.63333,-15.76667,"BO",864938860
"Berberis lutea",-77.5,-2,"EC",1098974776
"Berberis lutea",-74.14,-9.1839,"PE",666198634
"Berberis lutea",-74.37563,-9.16376,"PE",1055320338
