"species","lon","lat","countryCode","gbifID"
"Ahnfeltia plicata",6.0974,62.57369,"NO",1272941530
"Ahnfeltia plicata",6.04952,62.56436,"NO",1272941644
"Ahnfeltia plicata",9.61158,58.87422,"NO",1236975926
"Ahnfeltia plicata",11.0939,58.8905,"SE",1123365503
"Ahnfeltia plicata",12.5181,56.2574,"SE",1132439048
"Ahnfeltia plicata",12.5334,56.2328,"SE",1123640179
"Ahnfeltia plicata",18.56358,70.03264,"NO",1236352481
"Ahnfeltia plicata",12.4946,56.2835,"SE",1136907818
"Ahnfeltia plicata",12.5239,56.2509,"SE",1136907739
"Ahnfeltia plicata",12.9514,56.5489,"SE",1212980885
"Ahnfeltia plicata",21.6088,64.4371,"SE",1063824070
"Ahnfeltia plicata",10.70399,59.2543,"NO",1248654909
"Ahnfeltia plicata",8.53716,58.27313,"NO",1248672465
"Ahnfeltia plicata",9.75365,59.02335,"NO",1248635164
"Ahnfeltia plicata",9.80855,58.99358,"NO",1248633003
"Ahnfeltia plicata",8.52282,58.25454,"NO",1248673957
"Ahnfeltia plicata",11.06977,59.02468,"NO",1248649378
"Ahnfeltia plicata",8.03595,58.1447,"NO",1248633999
"Ahnfeltia plicata",7.603,58.01087,"NO",1248634210
"Ahnfeltia plicata",8.06625,58.1323,"NO",1248644390
"Ahnfeltia plicata",5.16829,60.19838,"NO",1248633835
"Ahnfeltia plicata",-6.31073,49.93024,"GB",1291527392
"Ahnfeltia plicata",18.9492,57.7562,"SE",859763643
"Ahnfeltia plicata",11.3789,58.2987,"SE",874914957
"Ahnfeltia plicata",18.2889,57.6411,"SE",874884150
"Ahnfeltia plicata",6.05951,59.14081,"NO",1248618233
"Ahnfeltia plicata",-6.915,57.839,"GB",1265663209
"Ahnfeltia plicata",-0.263,54.21698,"GB",732464434
"Ahnfeltia plicata",6.03194,59.00966,"NO",1248617690
"Ahnfeltia plicata",6.04334,59.18419,"NO",1248625530
"Ahnfeltia plicata",6.23588,59.32581,"NO",1248618015
"Ahnfeltia plicata",-0.07892,54.11799,"GB",732464732
"Ahnfeltia plicata",-0.10285,54.13006,"GB",732464939
"Ahnfeltia plicata",-6.42302,52.35301,"IE",1133909309
"Ahnfeltia plicata",-0.39507,54.2723,"GB",732463324
"Ahnfeltia plicata",-0.38379,54.2663,"GB",732463323
"Ahnfeltia plicata",6.77519,58.06587,"NO",1248629484
"Ahnfeltia plicata",6.7755,58.06733,"NO",1248629453
"Ahnfeltia plicata",9.82071,58.97669,"NO",1241161701
"Ahnfeltia plicata",6.76732,58.06723,"NO",1248629487
"Ahnfeltia plicata",10.50095,59.27695,"NO",1241151370
"Ahnfeltia plicata",10.63112,59.41883,"NO",1241161563
"Ahnfeltia plicata",-9.12936,53.24958,"IE",368080339
"Ahnfeltia plicata",-9.62803,53.24583,"IE",368080282
"Ahnfeltia plicata",-9.92798,54.26553,"IE",368080053
"Ahnfeltia plicata",-8.63979,54.32047,"IE",368079990
"Ahnfeltia plicata",-5.10998,51.68543,"GB",806681289
"Ahnfeltia plicata",-8.38947,54.87705,"IE",368079823
"Ahnfeltia plicata",-8.44804,54.9247,"IE",368079729
"Ahnfeltia plicata",5.659,62.32583,"NO",1248607910
"Ahnfeltia plicata",-8.46382,54.84278,"IE",368079765
"Ahnfeltia plicata",15,55,"DK",387610943
"Ahnfeltia plicata",-4.12679,52.83507,"GB",806516370
"Ahnfeltia plicata",-5.0404,51.61889,"GB",806526595
"Ahnfeltia plicata",-7.50115,55.16667,"IE",368079526
"Ahnfeltia plicata",-7.61591,55.26452,"IE",368079606
"Ahnfeltia plicata",-5.81492,57.6507,"GB",1056412844
"Ahnfeltia plicata",-9.83695,51.76865,"IE",368078932
"Ahnfeltia plicata",-4.26402,52.2453,"GB",806497702
"Ahnfeltia plicata",-9.96811,51.69395,"IE",368078755
"Ahnfeltia plicata",10,57,"DK",387610935
"Ahnfeltia plicata",-4.6525,51.1625,"GB",1291325285
"Ahnfeltia plicata",-8.64048,54.32056,"IE",368079101
"Ahnfeltia plicata",-8.46587,54.84144,"IE",368079164
"Ahnfeltia plicata",-2.05,48.69,"FR",999949336
"Ahnfeltia plicata",-7.76662,51.95035,"IE",368078450
"Ahnfeltia plicata",-4.33276,52.21519,"GB",806477927
"Ahnfeltia plicata",-8.23891,51.85706,"IE",368077920
"Ahnfeltia plicata",-8.97542,53.24488,"IE",368077947
"Ahnfeltia plicata",0.22159,50.95236,"GB",1055305430
"Ahnfeltia plicata",-9.12935,53.24959,"IE",368078007
"Ahnfeltia plicata",-6.03164,52.98117,"IE",368078061
"Ahnfeltia plicata",10,55,"DK",387610880
"Ahnfeltia plicata",-14,64,"IS",387610931
"Ahnfeltia plicata",-18.60547,64.99759,"IS",1135518800
"Ahnfeltia plicata",-8.22783,51.83902,"IE",368077891
"Ahnfeltia plicata",-4.65316,52.94407,"GB",806666035
"Ahnfeltia plicata",-3,48.85,"FR",999949310
"Ahnfeltia plicata",-4.62355,54.06965,"IM",310811149
"Ahnfeltia plicata",8.57838,53.55751,"DE",164097617
"Ahnfeltia plicata",7.88759,54.15674,"DE",164097616
"Ahnfeltia plicata",0.91371,51.20854,"GB",1057018126
"Ahnfeltia plicata",-1.07186,50.69232,"GB",310811095
"Ahnfeltia plicata",7.88528,54.1825,"DE",63859408
"Ahnfeltia plicata",11.02,57.3,"DK",387609870
"Ahnfeltia plicata",11,57,"DK",387610673
"Ahnfeltia plicata",8.10873,58.15712,"NO",239539158
"Ahnfeltia plicata",10.93,57.37,"DK",387609872
"Ahnfeltia plicata",-22,63,"IS",387610760
"Ahnfeltia plicata",-22,64,"IS",387610763
"Ahnfeltia plicata",-23,64,"IS",387610759
"Ahnfeltia plicata",-4.12261,52.62742,"GB",806653801
"Ahnfeltia plicata",10.92,57.35,"DK",387609877
"Ahnfeltia plicata",10.9,57.35,"DK",387609880
"Ahnfeltia plicata",-4.11979,52.63017,"GB",806653707
"Ahnfeltia plicata",-4.11983,52.63107,"GB",806653673
"Ahnfeltia plicata",-4.09131,51.54476,"GB",796279017
"Ahnfeltia plicata",-3.94717,51.54724,"GB",796210938
"Ahnfeltia plicata",-4.50463,52.94999,"GB",796222836
"Ahnfeltia plicata",-1.95,49.7,"FR",999944856
"Ahnfeltia plicata",-4.69964,52.072,"GB",796213785
"Ahnfeltia plicata",9.7,57.48,"DK",387609871
