"species","lon","lat","countryCode","gbifID"
"Gracilaria mammillaris",153.15,-30.3,"AU",995711861
"Gracilaria mammillaris",148.2611,-19.9792,"AU",1142176468
"Gracilaria mammillaris",146.225,-18.1958,"AU",1142177079
"Gracilaria mammillaris",146.8028,-19.2389,"AU",1142176678
"Gracilaria mammillaris",148.2667,-19.9931,"AU",1142174907
"Gracilaria mammillaris",145.3167,-15.6167,"AU",1142177802
"Gracilaria mammillaris",146.8764,-19.1292,"AU",1142178737
"Gracilaria mammillaris",145.25,-15.4583,"AU",1142174240
"Gracilaria mammillaris",145.2653,-15.4728,"AU",1142173954
"Gracilaria mammillaris",145.2694,-15.4708,"AU",1142174052
"Gracilaria mammillaris",146.1389,-17.9389,"AU",1142174187
